config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
fc7dfe02846dca,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.25}",519,0.4797687861271676,1.388781364166854,-1.2802522012050908,0.0002667925860735293,1.0004005731348806,0.13846535217216172,34.27781852335435,0.22532449020093873,meaningful,0.0005,0.0002
e032fe96c48312,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.25}",558,0.35304659498207885,2.358505323096191,-1.2869907684129487,3.921371483017505e-05,1.0000470965995552,0.021881252875237678,56.34212423178138,0.2499325224582904,meaningful,0.0005,0.0002
4da53ef105a334,atr_expansion_breakout,short,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 2.25}",215,0.4418604651162791,1.4015779257447958,-1.109585213114986,-1.5005955474305078e-06,0.9999975769621019,-0.0003226280426975592,22.33660037884384,0.12111042734036964,exploratory,0.0005,0.0002
e123fef12afa66,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 1.75}",735,0.45714285714285713,1.4019321164305327,-1.1807056068049644,-7.121904016570084e-05,0.9998888859610979,-0.05234599452179012,36.85965599067316,0.16729049060114845,meaningful,0.0005,0.0002
a8b8da640f9e59,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.75}",738,0.3319783197831978,2.4093694995502406,-1.1976243508578919,-0.0001805929310727557,0.9997742698492872,-0.1332775831316937,42.19445379282057,0.20071603912143254,meaningful,0.0005,0.0002
3de3200ec6e0ea,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",680,0.32941176470588235,2.374815456167817,-1.1668713334514622,-0.00019803804746423162,0.9997469130598419,-0.1346658722756775,60.76312615621866,0.16594994871330077,meaningful,0.0005,0.0002
36b94b23554d96,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 1.75}",635,0.384251968503937,1.8826170533415494,-1.1751908000163123,-0.00022211305675591553,0.9996930535082541,-0.14104179104000636,44.93026080194199,0.17343034321378348,meaningful,0.0005,0.0002
d2b32b2e0c190a,atr_expansion_breakout,short,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 2.25}",202,0.4405940594059406,1.405277526775177,-1.1072103817608807,-0.0002231349306373878,0.9996397447331123,-0.045073255988752337,18.85817901088987,0.1176051994785714,exploratory,0.0005,0.0002
67216fd13f1978,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",430,0.3744186046511628,1.9057949712689366,-1.1410142484167647,-0.0002321917437463293,0.9996747091248197,-0.09984244981092161,44.20097757051552,0.13384686426072018,meaningful,0.0005,0.0002
5374b004a5a8ed,atr_expansion_breakout,short,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 2.25}",237,0.31645569620253167,2.393236463219695,-1.1085465877670773,-0.00038739441683280633,0.9994887506847803,-0.0918124767893751,29.92902731306046,0.12071814113650275,exploratory,0.0005,0.0002
278cca4f0fb2f2,atr_expansion_breakout,both,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 2.25}",750,0.44533333333333336,1.4126946795322473,-1.1353352985825547,-0.0006126149954295481,0.9990271824087626,-0.45946124657216103,41.762414726732196,0.13847530915507725,meaningful,0.0005,0.0002
9df18f4a45f8f6,atr_expansion_breakout,both,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 1.25}",708,0.3983050847457627,1.8772418056942506,-1.2439845894903274,-0.000784245645622536,0.9989522425095859,-0.5552459171007555,55.06612569326919,0.2102248131064492,meaningful,0.0005,0.0002
bd5d0a9e408ec1,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 2.25}",596,0.4546979865771812,1.4081713874195194,-1.175992740213557,-0.0009785143938192751,0.9984741020958492,-0.583194578716288,36.76196917302943,0.15767838557689315,meaningful,0.0005,0.0002
772cdd6930af90,atr_expansion_breakout,both,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.25}",913,0.34720700985761227,2.366181903962319,-1.2606015799909878,-0.0013569311265866555,0.9983510614341924,-1.2388781185736164,60.17273041716993,0.23575929068569765,meaningful,0.0005,0.0002
90d602827683a1,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.25}",951,0.33964248159831756,2.4069436526267074,-1.2400478827159567,-0.00137462728411605,0.9983213220814039,-1.3072705471943635,54.72744347482373,0.23965146800045897,meaningful,0.0005,0.0002
0090035a50d53a,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 2.25}",710,0.3676056338028169,1.9116695677471915,-1.113598970180149,-0.0014932118716476444,0.9978796643217166,-1.0601804288698276,42.066216201950326,0.1231341432942225,meaningful,0.0005,0.0002
82c006fcef0366,atr_expansion_breakout,both,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 1.25}",978,0.45807770961145194,1.424018569979012,-1.206848658002041,-0.0017070239166507646,0.997389944277345,-1.6694693904844478,45.0522746052647,0.20654285442059944,meaningful,0.0005,0.0002
ae6cf7993e17bb,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 2.25}",1032,0.4486434108527132,1.3991310925383027,-1.141816348520554,-0.0018370217664351685,0.9970819987329013,-1.8958064629610938,57.01468345961787,0.14954772790244325,meaningful,0.0005,0.0002
aa1daf3731e97e,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 1.25}",771,0.4785992217898833,1.3767001420308276,-1.2672788610080845,-0.0018725677248698244,0.9971660403134861,-1.4437497158746346,39.900333620908185,0.25002781596312124,meaningful,0.0005,0.0002
08f743f8071e1b,atr_expansion_breakout,both,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.25}",441,0.35147392290249435,2.344317047156931,-1.2734886204552902,-0.0019242701607452117,0.9976700664602718,-0.8486031408886383,63.74207569214714,0.2481536707409066,meaningful,0.0005,0.0002
752fd043973742,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 1.75}",722,0.3975069252077562,1.871097336913738,-1.2378454031257324,-0.002019133885665927,0.9972926360003975,-1.4578146654507993,45.12323574509707,0.21346740638228903,meaningful,0.0005,0.0002
dc953451c76c00,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 1.75}",479,0.4592901878914405,1.38354972415481,-1.1791450957132774,-0.0021245103876423137,0.9966678283953342,-1.0176404756806683,43.175045360459364,0.18733842030737785,meaningful,0.0005,0.0002
974a3ab8718c47,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.25}",922,0.34273318872017355,2.3527080032013195,-1.2305651925739964,-0.002458544130395661,0.9969602933157318,-2.266777688224799,64.27896114813247,0.23023708847133648,meaningful,0.0005,0.0002
8f1ced857e9cd7,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 2.25}",775,0.4464516129032258,1.4246552658029845,-1.1534963793510085,-0.0024764190629032153,0.9961216025456051,-1.919224773749992,31.570254002505983,0.15527609044886917,meaningful,0.0005,0.0002
bc7681db56a9b2,ema_slope_pullback,both,"{""atr_window"": 14, ""ema_window"": 50, ""pullback_atr"": 0.75, ""rr"": 1.5, ""sl_atr"": 1.25, ""slope_lookback"": 6}",4,0.5,1.2077290373406262,-1.2127120869460861,-0.002491524802729961,0.9958909871031232,-0.009966099210919843,2.4254241738921722,0.29456109573912725,insufficient,0.0005,0.0002
6a74cb7a33e657,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 2.25}",710,0.3732394366197183,1.9225340833245748,-1.149183898896592,-0.0026976097577057867,0.996254688629328,-1.9153029279711085,56.40554746663713,0.1545848229847276,meaningful,0.0005,0.0002
4014b207d9fa36,rsi_extreme,short,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25}",8,0.375,1.8406237610573914,-1.1087823635463467,-0.0027550668199449457,0.9960243713673324,-0.022040534559559566,3.595692307500096,0.14913227946430685,insufficient,0.0005,0.0002
07bf06d68bdb5c,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 2.25}",938,0.3752665245202559,1.8840370947818856,-1.1362572042431014,-0.0028418596196519586,0.995996579638506,-2.6656643232335373,53.156480656735205,0.1491644304484487,meaningful,0.0005,0.0002
d02e019a44e7f9,atr_expansion_breakout,short,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 2.25}",234,0.44017094017094016,1.3961357770030804,-1.102848310740182,-0.0028681353660107802,0.9953545432174599,-0.6711436756465226,24.509744608551774,0.11752035256814676,exploratory,0.0005,0.0002
110c86815d41ae,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 2.25}",716,0.3268156424581006,2.3771419121667976,-1.1590404932511214,-0.0033607685754326712,0.9956926914548397,-2.4063103000097925,60.40649329160402,0.1630613682151359,meaningful,0.0005,0.0002
304b40bb0c7e9a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 20}",653,0.32924961715160794,2.3728480285927565,-1.1698265661806841,-0.0034023121588009604,0.9956639752926401,-2.221709839697027,61.424169079045086,0.16852489102593415,meaningful,0.0005,0.0002
de0bc749c64411,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
b9521701570833,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
a88e6bd63fe5ba,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
883b77eca4853f,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
ec1e57cf33c24a,atr_expansion_breakout,both,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 1.75}",438,0.4589041095890411,1.3855229847809192,-1.1815193041442649,-0.0034930482676392956,0.9945362662274233,-1.5299551412260115,52.44148562585227,0.17812243639362432,meaningful,0.0005,0.0002
a979bd371018ef,atr_expansion_breakout,short,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",190,0.3684210526315789,1.889798663410454,-1.1082236574689834,-0.003689118197611644,0.9947293095815826,-0.7009324575462124,24.301188738417647,0.12052813935697065,exploratory,0.0005,0.0002
066f963fa421f4,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 1.75}",631,0.37400950871632327,1.9313591852453296,-1.1598885904953207,-0.003732528570132792,0.994859337076289,-2.3552255277537917,37.90147665267547,0.1633781538335501,meaningful,0.0005,0.0002
26b85db35e14bd,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 2.25}",541,0.4454713493530499,1.4135915615534143,-1.142831593947615,-0.0040183213491899,0.9936592820224647,-2.173911849911736,34.23264523370966,0.1342690088843413,meaningful,0.0005,0.0002
9f21bfea3f1d05,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25}",608,0.31414473684210525,2.415686968083522,-1.1124175290526566,-0.004082070248363669,0.9946496748616458,-2.481898711005111,50.272537323521476,0.11787411879027676,meaningful,0.0005,0.0002
75b29fcfe0d57a,atr_expansion_breakout,short,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.75}",356,0.4438202247191011,1.4087191482541102,-1.13183516691589,-0.004285779846058408,0.9931918129008138,-1.5257376251967933,28.948126329992334,0.13916089405547338,meaningful,0.0005,0.0002
544689a8d91a52,rsi_extreme,short,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 1.75}",3,0.3333333333333333,2.09679743611973,-1.0554768290904355,-0.004718740687046956,0.9932939209696625,-0.014156222061140866,1.0608326764388933,0.20006243496496565,insufficient,0.0005,0.0002
95eaf7d04fee10,atr_expansion_breakout,short,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 1.5, ""sl_atr"": 2.25}",206,0.441747572815534,1.4145214903371246,-1.1278958705336215,-0.004789172284893888,0.9923939209633246,-0.986569490688141,19.628433218003124,0.13032104132125244,exploratory,0.0005,0.0002
8860e16122ff7f,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.75}",851,0.4618096357226792,1.3998603530051923,-1.2101838359109112,-0.004840279807469704,0.9925683850055855,-4.119078116156718,69.08296592165738,0.19017989051280346,meaningful,0.0005,0.0002
bb90bca5609410,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",490,0.3408163265306122,2.373515970978527,-1.2347063378034726,-0.004965265218587091,0.9938994030750341,-2.4329799571076745,43.39713213241262,0.20213547343556612,meaningful,0.0005,0.0002
eebc1c49a75e76,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",675,0.3288888888888889,2.365816290266538,-1.1668151311618689,-0.004971908114303858,0.9936506888213099,-3.356037977155104,60.450853970073084,0.1661720150798241,meaningful,0.0005,0.0002
216b9112ded3ea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",675,0.3288888888888889,2.365816290266538,-1.1668151311618689,-0.004971908114303858,0.9936506888213099,-3.356037977155104,60.450853970073084,0.1661720150798241,meaningful,0.0005,0.0002
75cded504894d3,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",767,0.3363754889178618,2.367874110390139,-1.2079190679537022,-0.005109889319137594,0.9936254249589405,-3.919285107778535,63.38687632506951,0.19411420933968263,meaningful,0.0005,0.0002
82da09245edd0b,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",399,0.3208020050125313,2.400693003389179,-1.1416790606371627,-0.005278999997133168,0.9931921303650225,-2.106320998856134,44.84200274316943,0.134428791977716,meaningful,0.0005,0.0002
ceda08a9155003,atr_expansion_breakout,both,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",514,0.3151750972762646,2.407093802665182,-1.1155979571849686,-0.00533323909990144,0.9930192224398627,-2.74128489734934,30.4269081501481,0.1180363365880993,meaningful,0.0005,0.0002
c4dd2c737a72b3,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 1.25}",541,0.41589648798521256,1.8393569583096006,-1.3190192162730556,-0.005461657527958339,0.9929110237043431,-2.9547567226254614,52.83479370264057,0.3028619332694563,meaningful,0.0005,0.0002
9ea49809f42c4d,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25}",484,0.371900826446281,1.9123106679216255,-1.1412520216241553,-0.005629533776550778,0.9921465108626782,-2.7246943478505763,43.264085198861544,0.13398500451563167,meaningful,0.0005,0.0002
6734235020164d,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",93,0.3333333333333333,2.3344435914232946,-1.1756810568121752,-0.005639507400352037,0.9928047993530958,-0.5244741882327395,21.164201638890848,0.201136537460142,very_weak,0.0005,0.0002
e7cf09f84eaf20,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.25}",778,0.35347043701799485,2.329308277390175,-1.2824522141454702,-0.005801654798037602,0.9930028319458722,-4.513687432873255,64.24704136592021,0.26401450872370424,meaningful,0.0005,0.0002
3f25924ef99a4b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 96}",685,0.3284671532846715,2.3668772756902126,-1.166428693906471,-0.005853740389311973,0.9925267759473175,-4.009812166678701,64.04997749699967,0.16571084495730165,meaningful,0.0005,0.0002
1b2bc5a6d6d00b,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 1.25}",736,0.39945652173913043,1.8666106830612226,-1.2515456456162597,-0.005977764323895928,0.9920466949496336,-4.399634542387403,62.20822470977076,0.22454470059704465,meaningful,0.0005,0.0002
40392e8efd28f2,atr_expansion_breakout,short,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25}",218,0.3669724770642202,1.8853254828157417,-1.1027401158644088,-0.0062022814863720134,0.9911150353154263,-1.352097364029099,27.534183072378383,0.11924148985520862,exploratory,0.0005,0.0002
b8b1688748e2c0,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",549,0.31693989071038253,2.399331618852603,-1.1230958606699577,-0.00669808027482898,0.9912687866942183,-3.67724607088111,52.34980523579341,0.12853599914688194,meaningful,0.0005,0.0002
fd93b4b38d56e7,atr_expansion_breakout,short,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.25}",404,0.3316831683168317,2.3681972681203796,-1.185472815210459,-0.006780262818547053,0.9914419951152516,-2.739226178693009,49.73220518088901,0.1911595374779357,meaningful,0.0005,0.0002
b4cd58d0473180,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",481,0.3700623700623701,1.9055755397549352,-1.1302241377390714,-0.006788914051060636,0.9904646161540083,-3.2654676585601656,40.18241481746214,0.12751072787601883,meaningful,0.0005,0.0002
0864641fa46aa5,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 7, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.25}",573,0.4799301919720768,1.3836303556487624,-1.2903563816263743,-0.007029413475130585,0.9895251509437216,-4.027853921249825,46.6736486978705,0.2407920986047653,meaningful,0.0005,0.0002
7f37a0ad68bce2,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 1.5, ""sl_atr"": 2.25}",846,0.45271867612293143,1.388568078026009,-1.1622593192744115,-0.007452116950462225,0.9882843605760812,-6.304490940091043,57.54149994434324,0.1636080891149297,meaningful,0.0005,0.0002
0906a1757cb05c,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.25}",663,0.4751131221719457,1.3895505969606694,-1.2721148390425303,-0.007522663565897,0.9887337442626009,-4.987525944189711,49.76899063867333,0.2287001225669007,meaningful,0.0005,0.0002
501441b2b0d9b2,atr_expansion_breakout,both,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 1.75}",1061,0.38642789820923656,1.8701776360058735,-1.1901515834234018,-0.007554995331033362,0.9896541466792462,-8.015850046226397,75.8803802206235,0.19570613019090224,meaningful,0.0005,0.0002
6c0cc62e05aa1d,ema_slope_pullback,long,"{""atr_window"": 14, ""ema_window"": 34, ""pullback_atr"": 0.5, ""rr"": 2.0, ""sl_atr"": 2.25, ""slope_lookback"": 6}",5,0.4,1.8614402274296968,-1.2538287476485033,-0.0077211576172232285,0.9897365600742207,-0.038605788086116144,2.439901051049901,0.2422063016317245,insufficient,0.0005,0.0002
2e9456cae2cc20,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 96, ""rr"": 1.5, ""sl_atr"": 1.75}",594,0.45454545454545453,1.401072952859126,-1.1817809781150805,-0.007756464035895882,0.987967157765147,-4.607339637322154,35.05055790250308,0.16513201504290115,meaningful,0.0005,0.0002
317c69ec9e5769,atr_expansion_breakout,short,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 1.75}",206,0.32524271844660196,2.3555405973059855,-1.1474003366244259,-0.008094304715020357,0.9895451694848137,-1.6674267712941937,19.60878324676826,0.15845696496872452,exploratory,0.0005,0.0002
396edcaadd4c84,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 20, ""rr"": 2.0, ""sl_atr"": 1.25}",513,0.40545808966861596,1.834668704610831,-1.2649525539546231,-0.008186039760442677,0.9891152830679113,-4.199438397107093,43.730845513082556,0.2810680091747422,meaningful,0.0005,0.0002
13d7d81192bb28,atr_expansion_breakout,both,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 2.25}",1196,0.31521739130434784,2.4083556225261082,-1.1209431736932371,-0.008446814015400077,0.9889958471756405,-10.102389562418493,50.060622565121626,0.13398349016996755,meaningful,0.0005,0.0002
9fc1c028d24717,atr_expansion_breakout,short,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 1.75}",398,0.3165829145728643,2.385465971208469,-1.1178410590486383,-0.008753908766237445,0.9885412794917857,-3.4840556889625027,36.70318720081508,0.1364571275984017,meaningful,0.0005,0.0002
4e557c19303835,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 7, ""expansion_mult"": 1.1, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",603,0.33001658374792703,2.366985477518768,-1.1797779243228883,-0.009287183084928615,0.9882504917995306,-5.600171400211956,55.908394787243,0.17897913293793732,meaningful,0.0005,0.0002
e4766286628f3b,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.1, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25}",547,0.37842778793418647,1.8994082711083187,-1.171625331398465,-0.009460878530267147,0.9870087445359068,-5.17510055605613,50.051693684955886,0.1590803837461019,meaningful,0.0005,0.0002
66e787c92aeb6a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 20}",684,0.32748538011695905,2.3665942313436,-1.1666909112440231,-0.009591683262111853,0.9877753260580001,-6.560711351284508,63.0475949570824,0.1660429233942996,meaningful,0.0005,0.0002
